sim_time, iris/rotor_1?world_angular_velocity/z
1106.72, 70.2306
1106.72, 70.3185
1106.72, 70.3516
1106.73, 70.4009
1106.73, 70.4155
1106.74, 70.4095
1106.74, 70.408
1106.74, 70.4047
1106.75, 70.3046
1106.75, 70.2006
1106.76, 70.1231
1106.76, 70.0773
1106.76, 70.0386
1106.77, 70.0336
1106.77, 70.0521
1106.78, 70.126
1106.78, 70.1795
1106.78, 70.1896
1106.79, 70.2671
1106.79, 70.3171
1106.8, 70.3435
1106.8, 70.2808
1106.8, 70.2404
1106.81, 70.2053
1106.81, 70.1572
1106.82, 70.1102
1106.82, 70.0652
1106.82, 70.0745
1106.83, 70.1071
1106.83, 70.1655
1106.84, 70.2097
1106.84, 70.3319
1106.84, 70.4585
1106.85, 70.544
1106.85, 70.5558
1106.86, 70.5423
1106.86, 70.4349
1106.86, 70.3389
1106.87, 70.2525
1106.87, 70.1944
1106.88, 70.1805
1106.88, 70.1581
1106.88, 70.1567
1106.89, 70.1528
1106.89, 70.1258
1106.9, 70.1008
1106.9, 70.1704
1106.9, 70.2174
1106.91, 70.2686
1106.91, 70.3132
1106.92, 70.2421
1106.92, 70.1805
1106.92, 70.1422
1106.93, 70.106
1106.93, 70.07
1106.94, 70.0502
1106.94, 70.1043
1106.94, 70.1405
1106.95, 70.1651
1106.95, 70.2795
1106.96, 70.3732
1106.96, 70.4071
1106.96, 70.4055
1106.97, 70.4003
1106.97, 70.3264
1106.98, 70.2753
1106.98, 70.2244
1106.98, 70.1881
1106.99, 70.2223
1106.99, 70.2579
1107, 70.2721
1107, 70.2561
1107, 70.2329
1107.01, 70.3013
1107.01, 70.3808
1107.02, 70.4442
1107.02, 70.4747
1107.02, 70.3719
1107.03, 70.2749
1107.03, 70.196
1107.04, 70.1272
1107.04, 70.0419
1107.04, 69.9619
1107.05, 69.9616
1107.05, 69.9847
1107.06, 69.9987
1107.06, 70.0149
1107.06, 70.1537
1107.07, 70.2797
1107.07, 70.3775
1107.08, 70.4296
1107.08, 70.4537
1107.08, 70.3816
1107.09, 70.3341
1107.09, 70.2879
1107.1, 70.2249
1107.1, 70.1739
1107.1, 70.1976
1107.11, 70.2073
1107.11, 70.1997
1107.12, 70.1921
1107.12, 70.1911
1107.12, 70.2632
1107.13, 70.342
1107.13, 70.394
1107.14, 70.4003
1107.14, 70.3972
1107.14, 70.3309
1107.15, 70.3003
1107.15, 70.2712
1107.16, 70.223
1107.16, 70.2302
1107.16, 70.24
1107.17, 70.2646
1107.17, 70.2956
1107.18, 70.3299
1107.18, 70.3662
1107.18, 70.4069
1107.19, 70.5011
1107.19, 70.4753
1107.2, 70.4547
1107.2, 70.4437
1107.2, 70.4224
1107.21, 70.3853
1107.21, 70.4237
1107.22, 70.4637
1107.22, 70.4895
1107.22, 70.5057
1107.23, 70.5788
1107.23, 70.6329
1107.24, 70.6651
1107.24, 70.7028
1107.24, 70.7474
1107.25, 70.6457
1107.25, 70.5401
1107.26, 70.4451
1107.26, 70.3628
1107.26, 70.2959
1107.27, 70.289
1107.27, 70.277
1107.28, 70.2547
1107.28, 70.2474
1107.28, 70.4024
1107.29, 70.5505
1107.29, 70.6203
1107.3, 70.6057
1107.3, 70.5749
1107.3, 70.466
1107.31, 70.3867
1107.31, 70.3239
1107.32, 70.2542
1107.32, 70.219
1107.32, 70.1869
1107.33, 70.1778
1107.33, 70.1763
1107.34, 70.189
1107.34, 70.2012
1107.34, 70.2739
1107.35, 70.3107
1107.35, 70.3399
1107.36, 70.3607
1107.36, 70.294
1107.36, 70.2439
1107.37, 70.1967
1107.37, 70.1306
1107.38, 70.0708
1107.38, 70.0905
1107.38, 70.1091
1107.39, 70.1047
1107.39, 70.087
1107.4, 70.1016
1107.4, 70.1266
1107.4, 70.1688
1107.41, 70.2201
1107.41, 70.2753
1107.42, 70.185
1107.42, 70.0903
1107.42, 70.007
1107.43, 69.9471
1107.43, 69.9569
1107.44, 69.944
1107.44, 69.9236
1107.44, 69.9372
1107.45, 69.9782
1107.45, 70.0686
1107.46, 70.1268
1107.46, 70.2122
1107.46, 70.2808
1107.47, 70.3277
1107.47, 70.2667
1107.48, 70.207
1107.48, 70.1349
1107.48, 70.0706
1107.49, 70.0706
1107.49, 70.0895
1107.5, 70.0971
1107.5, 70.0904
1107.5, 70.0809
1107.51, 70.1735
1107.51, 70.2525
1107.52, 70.2939
1107.52, 70.3286
1107.52, 70.2735
1107.53, 70.224
1107.53, 70.1676
1107.54, 70.1033
1107.54, 70.0435
1107.54, 69.989
1107.55, 69.9815
1107.55, 69.9712
1107.56, 69.9679
1107.56, 69.9641
1107.56, 70.0709
1107.57, 70.2
1107.57, 70.321
1107.58, 70.4066
1107.58, 70.3313
1107.58, 70.2622
1107.59, 70.2027
1107.59, 70.1581
1107.6, 70.1275
1107.6, 70.0942
1107.6, 70.0985
1107.61, 70.0939
1107.61, 70.0942
1107.62, 70.1061
1107.62, 70.1996
1107.62, 70.3037
1107.63, 70.4032
1107.63, 70.4618
1107.64, 70.4858
1107.64, 70.4024
1107.64, 70.3411
1107.65, 70.2972
1107.65, 70.2387
1107.66, 70.1993
1107.66, 70.1728
1107.66, 70.1621
1107.67, 70.1431
1107.67, 70.1194
1107.68, 70.1849
1107.68, 70.2481
1107.68, 70.3291
1107.69, 70.4137
1107.69, 70.4815
1107.7, 70.4102
1107.7, 70.3513
1107.7, 70.2764
1107.71, 70.1894
1107.71, 70.1544
1107.72, 70.1299
1107.72, 70.1149
1107.72, 70.1055
1107.73, 70.1038
1107.73, 70.1185
1107.74, 70.208
1107.74, 70.2694
1107.74, 70.3096
1107.75, 70.3376
1107.75, 70.263
1107.76, 70.1943
1107.76, 70.1328
1107.76, 70.0898
1107.77, 70.1608
1107.77, 70.2035
1107.78, 70.1915
1107.78, 70.1765
1107.78, 70.1588
1107.79, 70.1418
1107.79, 70.2275
1107.8, 70.318
1107.8, 70.3841
1107.8, 70.4074
1107.81, 70.3165
1107.81, 70.2417
1107.82, 70.1883
1107.82, 70.1585
1107.82, 70.1571
1107.83, 70.1365
1107.83, 70.1342
1107.84, 70.1608
1107.84, 70.1726
1107.84, 70.2262
1107.85, 70.2436
1107.85, 70.2576
1107.86, 70.2826
1107.86, 70.3029
1107.86, 70.2339
1107.87, 70.1773
1107.87, 70.1231
1107.88, 70.061
1107.88, 70.0507
1107.88, 70.0344
1107.89, 70.0155
1107.89, 70.0115
1107.9, 70.0147
1107.9, 70.1301
1107.9, 70.251
1107.91, 70.3519
1107.91, 70.4304
1107.92, 70.472
1107.92, 70.3974
1107.92, 70.3414
1107.93, 70.2976
1107.93, 70.2579
1107.94, 70.4148
1107.94, 70.5135
1107.94, 70.613
1107.95, 70.7154
1107.95, 70.6555
1107.96, 70.6041
1107.96, 70.5501
1107.96, 70.523
1107.97, 70.4969
1107.97, 70.466
1107.98, 70.4289
1107.98, 70.3972
1107.98, 70.4319
1107.99, 70.4689
1107.99, 70.4941
1108, 70.4951
1108, 70.4856
1108, 70.358
1108.01, 70.2465
1108.01, 70.1621
1108.02, 70.0776
1108.02, 69.9887
1108.02, 69.9671
1108.03, 69.9802
1108.03, 69.9757
1108.04, 69.9561
1108.04, 70.0453
1108.04, 70.1486
1108.05, 70.2649
1108.05, 70.3665
1108.06, 70.3086
1108.06, 70.2416
1108.06, 70.181
1108.07, 70.1308
1108.07, 70.0835
1108.08, 70.0429
1108.08, 69.987
1108.08, 69.9457
1108.09, 69.9299
1108.09, 69.9551
1108.1, 70.0845
1108.1, 70.1688
1108.1, 70.2067
1108.11, 70.2219
1108.11, 70.2663
1108.12, 70.1898
1108.12, 70.112
1108.12, 70.0332
1108.13, 69.9527
1108.13, 69.8911
1108.14, 69.8822
1108.14, 69.867
1108.14, 69.8428
1108.15, 69.8062
1108.15, 69.7817
1108.16, 69.8378
1108.16, 69.9414
1108.16, 70.0687
1108.17, 70.1275
1108.17, 70.0187
1108.18, 69.9051
1108.18, 69.8364
1108.18, 69.8086
1108.19, 69.858
1108.19, 69.8814
1108.2, 69.9588
1108.2, 70.0302
1108.2, 70.0573
1108.21, 70.0954
1108.21, 70.2696
1108.22, 70.3852
1108.22, 70.4432
1108.22, 70.4688
1108.23, 70.3911
1108.23, 70.3082
1108.24, 70.2231
1108.24, 70.1545
1108.24, 70.1064
1108.25, 70.1108
1108.25, 70.1092
1108.26, 70.1306
1108.26, 70.1729
1108.26, 70.2183
1108.27, 70.3539
1108.27, 70.4352
1108.28, 70.4639
1108.28, 70.3651
1108.28, 70.2698
1108.29, 70.201
1108.29, 70.1755
1108.3, 70.1794
1108.3, 70.2535
1108.3, 70.2647
1108.31, 70.2508
1108.31, 70.2322
1108.32, 70.2299
1108.32, 70.2698
1108.32, 70.4275
1108.33, 70.555
1108.33, 70.6243
1108.34, 70.6279
1108.34, 70.5161
1108.34, 70.421
1108.35, 70.3557
1108.35, 70.3007
1108.36, 70.2308
1108.36, 70.1931
1108.36, 70.1498
1108.37, 70.1276
1108.37, 70.1116
1108.38, 70.1043
1108.38, 70.1899
1108.38, 70.2603
1108.39, 70.2978
1108.39, 70.2852
1108.4, 70.1721
1108.4, 70.0904
1108.4, 70.0516
1108.41, 70.0355
1108.41, 70.087
1108.42, 70.1123
1108.42, 70.1227
1108.42, 70.1236
1108.43, 70.1372
1108.43, 70.2364
1108.44, 70.3273
1108.44, 70.392
1108.44, 70.4296
1108.45, 70.4601
1108.45, 70.3868
1108.46, 70.3063
1108.46, 70.2134
1108.46, 70.1416
1108.47, 70.1384
1108.47, 70.134
1108.48, 70.1285
1108.48, 70.1249
1108.48, 70.1508
1108.49, 70.1696
1108.49, 70.1157
1108.5, 70.0682
1108.5, 70.0325
1108.5, 70.0007
1108.51, 70.0685
1108.51, 70.1442
1108.52, 70.1769
1108.52, 70.1741
1108.52, 70.1757
1108.53, 70.2668
1108.53, 70.3569
1108.54, 70.4076
1108.54, 70.393
1108.54, 70.2669
1108.55, 70.1796
1108.55, 70.1245
1108.56, 70.0779
1108.56, 70.0259
1108.56, 69.9586
1108.57, 69.937
1108.57, 69.9267
1108.58, 69.9756
1108.58, 70.04
1108.58, 70.1714
1108.59, 70.2525
1108.59, 70.2935
1108.6, 70.3214
1108.6, 70.3423
1108.6, 70.3689
1108.61, 70.3001
1108.61, 70.2283
1108.62, 70.1656
1108.62, 70.1166
1108.62, 70.1201
1108.63, 70.1097
1108.63, 70.0957
1108.64, 70.0754
1108.64, 70.1282
1108.64, 70.2179
1108.65, 70.3407
1108.65, 70.4212
1108.66, 70.4445
1108.66, 70.4587
1108.66, 70.3557
1108.67, 70.261
1108.67, 70.1902
1108.68, 70.1323
1108.68, 70.1222
1108.68, 70.1005
1108.69, 70.0756
1108.69, 70.066
1108.7, 70.0552
1108.7, 70.122
1108.7, 70.1751
1108.71, 70.2548
1108.71, 70.3461
1108.72, 70.4136
1108.72, 70.4564
1108.72, 70.3384
1108.73, 70.2112
1108.73, 70.149
1108.74, 70.1086
1108.74, 70.0836
1108.74, 70.0525
1108.75, 70.0222
1108.75, 70.0822
1108.76, 70.1238
1108.76, 70.123
1108.76, 70.1365
1108.77, 70.1807
1108.77, 70.1088
1108.78, 70.0478
1108.78, 69.9994
1108.78, 69.9617
1108.79, 69.9157
1108.79, 70.0831
1108.8, 70.2029
1108.8, 70.3171
1108.8, 70.3336
1108.81, 70.3491
1108.81, 70.3717
1108.82, 70.3918
1108.82, 70.3758
1108.82, 70.3801
1108.83, 70.3687
1108.83, 70.3585
1108.84, 70.4532
1108.84, 70.579
1108.84, 70.6239
1108.85, 70.635
1108.85, 70.6298
1108.86, 70.623
1108.86, 70.5325
1108.86, 70.4543
1108.87, 70.375
1108.87, 70.2992
1108.88, 70.2702
1108.88, 70.2423
1108.88, 70.209
1108.89, 70.1916
1108.89, 70.2118
1108.9, 70.3351
1108.9, 70.4059
1108.9, 70.3991
1108.91, 70.3724
1108.91, 70.344
1108.92, 70.2088
1108.92, 70.1025
1108.92, 70.0063
1108.93, 69.925
1108.93, 69.9051
1108.94, 69.8899
1108.94, 69.8891
1108.94, 69.8808
1108.95, 69.8682
1108.95, 69.8604
1108.96, 69.926
1108.96, 69.9929
1108.96, 70.0812
1108.97, 70.1615
1108.97, 70.1031
1108.98, 70.0397
1108.98, 69.9897
1108.98, 69.9377
1108.99, 69.8864
1108.99, 70.0978
1109, 70.2823
1109, 70.2668
1109, 70.2524
1109.01, 70.2216
1109.01, 70.1856
1109.02, 70.2624
1109.02, 70.3589
1109.02, 70.3905
1109.03, 70.3749
1109.03, 70.354
1109.04, 70.3987
1109.04, 70.4021
1109.04, 70.4112
1109.05, 70.4591
1109.05, 70.5072
1109.06, 70.4126
1109.06, 70.3235
1109.06, 70.2373
1109.07, 70.1427
1109.07, 70.0845
1109.08, 70.0259
1109.08, 69.9713
1109.08, 69.9485
1109.09, 69.9427
1109.09, 69.9707
1109.1, 69.9789
1109.1, 70.0344
1109.1, 70.1446
1109.11, 70.2553
1109.11, 70.2055
1109.12, 70.1552
1109.12, 70.0925
1109.12, 70.0258
1109.13, 69.9512
1109.13, 69.9201
1109.14, 69.8925
1109.14, 69.8589
1109.14, 69.8292
1109.15, 69.8607
1109.15, 69.928
1109.16, 70.0253
1109.16, 70.1157
1109.16, 70.1922
1109.17, 70.1305
1109.17, 70.0895
1109.18, 70.0529
1109.18, 70.0046
1109.18, 70.0051
1109.19, 69.9956
1109.19, 69.9872
1109.2, 70.0126
1109.2, 70.0512
1109.2, 70.1885
1109.21, 70.3008
1109.21, 70.3828
1109.22, 70.4346
1109.22, 70.4709
1109.22, 70.3915
1109.23, 70.3219
1109.23, 70.2461
1109.24, 70.1932
1109.24, 70.1998
1109.24, 70.201
1109.25, 70.2015
1109.25, 70.1917
1109.26, 70.1825
1109.26, 70.1875
1109.26, 70.3012
1109.27, 70.41
1109.27, 70.4818
1109.28, 70.5351
1109.28, 70.4448
1109.28, 70.3691
1109.29, 70.316
1109.29, 70.2715
1109.3, 70.2275
1109.3, 70.2345
1109.3, 70.2611
1109.31, 70.3302
1109.31, 70.408
1109.32, 70.5402
1109.32, 70.6479
1109.32, 70.7342
1109.33, 70.7808
1109.33, 70.7803
1109.34, 70.6798
1109.34, 70.584
1109.34, 70.486
1109.35, 70.4028
1109.35, 70.3449
1109.36, 70.344
1109.36, 70.3537
1109.36, 70.3645
1109.37, 70.3556
1109.37, 70.3995
1109.38, 70.4372
1109.38, 70.498
1109.38, 70.5453
1109.39, 70.5674
1109.39, 70.51
1109.4, 70.4494
1109.4, 70.3744
1109.4, 70.2976
1109.41, 70.303
1109.41, 70.3356
1109.42, 70.3701
1109.42, 70.4125
1109.42, 70.4457
1109.43, 70.5602
1109.43, 70.6484
1109.44, 70.7313
1109.44, 70.7916
1109.44, 70.822
1109.45, 70.7265
1109.45, 70.6333
1109.46, 70.5543
1109.46, 70.505
1109.46, 70.492
1109.47, 70.4659
1109.47, 70.4387
1109.48, 70.4343
1109.48, 70.4256
1109.48, 70.4096
1109.49, 70.4658
1109.49, 70.4919
1109.5, 70.5022
1109.5, 70.4013
1109.5, 70.3287
1109.51, 70.2791
1109.51, 70.2231
1109.52, 70.1865
1109.52, 70.2512
1109.52, 70.2853
1109.53, 70.2826
1109.53, 70.2805
1109.54, 70.2841
1109.54, 70.3788
1109.54, 70.4478
1109.55, 70.5121
1109.55, 70.5823
1109.56, 70.6359
1109.56, 70.541
1109.56, 70.4403
1109.57, 70.3524
1109.57, 70.2751
1109.58, 70.2721
1109.58, 70.2991
1109.58, 70.3214
1109.59, 70.3085
1109.59, 70.2951
1109.6, 70.4196
1109.6, 70.5451
1109.6, 70.6061
1109.61, 70.6461
1109.61, 70.6738
1109.62, 70.5686
1109.62, 70.459
1109.62, 70.3622
1109.63, 70.2887
1109.63, 70.225
1109.64, 70.2097
1109.64, 70.1911
1109.64, 70.1606
1109.65, 70.1453
1109.65, 70.2365
1109.66, 70.3061
1109.66, 70.3543
1109.66, 70.389
1109.67, 70.422
1109.67, 70.3379
1109.68, 70.2494
1109.68, 70.1714
1109.68, 70.0986
1109.69, 70.0204
1109.69, 70.0192
1109.7, 70.0722
1109.7, 70.1516
1109.7, 70.1946
1109.71, 70.25
1109.71, 70.2828
1109.72, 70.3216
1109.72, 70.3629
1109.72, 70.4111
1109.73, 70.329
1109.73, 70.2488
1109.74, 70.1873
1109.74, 70.1449
1109.74, 70.1082
1109.75, 70.1092
1109.75, 70.0954
1109.76, 70.0953
1109.76, 70.1158
1109.76, 70.1466
1109.77, 70.1609
1109.77, 70.1738
1109.78, 70.1889
1109.78, 70.2629
1109.78, 70.2996
1109.79, 70.3491
1109.79, 70.4316
1109.8, 70.4863
1109.8, 70.4711
1109.8, 70.5379
1109.81, 70.6104
1109.81, 70.6583
1109.82, 70.6763
1109.82, 70.6828
1109.82, 70.5851
1109.83, 70.4952
1109.83, 70.406
1109.84, 70.3518
1109.84, 70.3086
1109.84, 70.2772
1109.85, 70.2496
1109.85, 70.2189
1109.86, 70.2643
1109.86, 70.3179
1109.86, 70.3529
1109.87, 70.3599
1109.87, 70.3646
1109.88, 70.2897
1109.88, 70.2197
1109.88, 70.1292
1109.89, 70.0447
1109.89, 70.03
1109.9, 70.02
1109.9, 70.012
1109.9, 70.0112
1109.91, 70.0229
1109.91, 70.0767
1109.92, 70.1564
1109.92, 70.2049
1109.92, 70.1928
1109.93, 70.1719
1109.93, 70.2561
1109.94, 70.3234
1109.94, 70.382
1109.94, 70.45
1109.95, 70.6329
1109.95, 70.746
1109.96, 70.7919
1109.96, 70.818
1109.96, 70.745
1109.97, 70.6694
1109.97, 70.5989
1109.98, 70.5274
1109.98, 70.4646
1109.98, 70.4723
1109.99, 70.5084
1109.99, 70.505
1110, 70.4707
1110, 70.44
1110, 70.4695
1110.01, 70.5129
1110.01, 70.5461
1110.02, 70.5429
1110.02, 70.544
1110.02, 70.4478
1110.03, 70.3572
1110.03, 70.2814
1110.04, 70.2221
1110.04, 70.2196
1110.04, 70.2384
1110.05, 70.256
1110.05, 70.2542
1110.06, 70.2298
1110.06, 70.2068
1110.06, 70.2392
1110.07, 70.2623
1110.07, 70.3025
1110.08, 70.3558
1110.08, 70.2763
1110.08, 70.1993
1110.09, 70.1088
1110.09, 70.0271
1110.1, 69.9704
1110.1, 69.9643
1110.1, 69.9648
1110.11, 70.0164
1110.11, 70.0891
1110.12, 70.1414
1110.12, 70.2738
1110.12, 70.3906
1110.13, 70.4681
1110.13, 70.4999
1110.14, 70.4112
1110.14, 70.3194
1110.14, 70.2486
1110.15, 70.1728
1110.15, 70.0759
1110.16, 70.0509
1110.16, 70.0495
1110.16, 70.0514
1110.17, 70.045
1110.17, 70.1194
1110.18, 70.1922
1110.18, 70.2416
1110.18, 70.2712
1110.19, 70.2871
1110.19, 70.2955
1110.2, 70.3915
1110.2, 70.4576
1110.2, 70.3898
1110.21, 70.3257
1110.21, 70.2643
1110.22, 70.2146
1110.22, 70.2085
1110.22, 70.1802
1110.23, 70.1405
1110.23, 70.0931
1110.24, 70.0618
1110.24, 70.0546
1110.24, 70.1258
1110.25, 70.2121
1110.25, 70.2637
1110.26, 70.2541
1110.26, 70.2636
1110.26, 70.1609
1110.27, 70.0598
1110.27, 69.9697
1110.28, 69.9166
1110.28, 69.8611
1110.28, 69.8184
1110.29, 69.8056
1110.29, 69.8001
1110.3, 69.8696
1110.3, 69.9535
1110.3, 70.0187
1110.31, 70.0356
1110.31, 70.0202
1110.32, 69.9074
1110.32, 69.8194
1110.32, 69.7501
1110.33, 69.7001
1110.33, 69.6825
1110.34, 69.75
1110.34, 69.7907
1110.34, 69.8133
1110.35, 69.8525
1110.35, 69.9932
1110.36, 70.0704
1110.36, 70.102
1110.36, 70.129
1110.37, 70.1571
1110.37, 70.0842
1110.38, 70.0233
1110.38, 69.9757
1110.38, 69.9389
1110.39, 69.9763
1110.39, 69.9991
1110.4, 69.9886
1110.4, 69.9657
1110.4, 69.9505
1110.41, 70.0528
1110.41, 70.1653
1110.42, 70.2402
1110.42, 70.2666
1110.42, 70.287
1110.43, 70.3289
1110.43, 70.2795
1110.44, 70.2441
1110.44, 70.205
1110.44, 70.2046
1110.45, 70.2023
1110.45, 70.201
1110.46, 70.1813
1110.46, 70.1532
1110.46, 70.2263
1110.47, 70.3061
1110.47, 70.3556
1110.48, 70.3911
1110.48, 70.4316
1110.48, 70.4346
1110.49, 70.3067
1110.49, 70.1975
1110.5, 70.1314
1110.5, 70.1255
1110.5, 70.1104
1110.51, 70.0782
1110.51, 70.0553
1110.52, 70.0491
1110.52, 70.1577
1110.52, 70.265
1110.53, 70.3476
1110.53, 70.3942
1110.54, 70.4044
1110.54, 70.3179
1110.54, 70.2521
1110.55, 70.1961
1110.55, 70.148
1110.56, 70.1001
1110.56, 70.0465
1110.56, 70.0406
1110.57, 70.0385
1110.57, 70.0727
1110.58, 70.117
1110.58, 70.2118
1110.58, 70.2674
1110.59, 70.3443
1110.59, 70.4239
1110.6, 70.3696
1110.6, 70.309
1110.6, 70.2338
1110.61, 70.1578
1110.61, 70.3132
1110.62, 70.4257
1110.62, 70.4838
1110.62, 70.5111
1110.63, 70.5356
1110.63, 70.6692
1110.64, 70.8195
1110.64, 70.9279
1110.64, 70.9238
1110.65, 70.8748
1110.65, 70.7428
1110.66, 70.6463
1110.66, 70.5566
1110.66, 70.4427
1110.67, 70.3722
1110.67, 70.3135
1110.68, 70.2501
1110.68, 70.1995
1110.68, 70.1427
1110.69, 70.1159
1110.69, 70.0987
1110.7, 70.0912
1110.7, 70.1385
1110.7, 70.1951
1110.71, 70.1116
1110.71, 70.0464
1110.72, 69.9738
1110.72, 69.9046
1110.72, 69.8747
1110.73, 69.8322
1110.73, 69.8089
1110.74, 69.7976
1110.74, 69.7982
1110.74, 69.9179
1110.75, 70.0351
1110.75, 70.0837
1110.76, 70.0758
1110.76, 70.0646
1110.76, 69.9741
1110.77, 69.9008
1110.77, 69.8415
1110.78, 69.7971
1110.78, 69.7932
1110.78, 69.7857
1110.79, 69.774
1110.79, 69.7721
1110.8, 69.7865
1110.8, 69.8155
1110.8, 69.8713
1110.81, 69.9122
1110.81, 69.9877
1110.82, 69.944
1110.82, 69.8969
1110.82, 69.833
1110.83, 69.7612
1110.83, 69.7025
1110.84, 69.6576
1110.84, 69.6681
1110.84, 69.6822
1110.85, 69.7117
1110.85, 69.7617
1110.86, 69.8838
1110.86, 69.9778
1110.86, 70.0318
1110.87, 70.0744
1110.87, 70.1271
1110.88, 70.0489
1110.88, 69.9726
1110.88, 69.902
1110.89, 69.847
1110.89, 69.8258
1110.9, 69.8805
1110.9, 69.9256
1110.9, 69.9498
1110.91, 69.9574
1110.91, 69.9913
1110.92, 69.988
1110.92, 69.9814
1110.92, 69.9799
1110.93, 69.982
1110.93, 70.0031
1110.94, 70.125
1110.94, 70.1896
1110.94, 70.2311
1110.95, 70.2547
1110.95, 70.2956
1110.96, 70.4462
1110.96, 70.545
1110.96, 70.5986
1110.97, 70.6106
1110.97, 70.5356
1110.98, 70.478
1110.98, 70.412
1110.98, 70.3589
1110.99, 70.3565
1110.99, 70.3504
1111, 70.3526
1111, 70.3628
1111, 70.3972
1111.01, 70.5109
1111.01, 70.5475
1111.02, 70.5515
1111.02, 70.594
1111.02, 70.6856
1111.03, 70.6378
1111.03, 70.5813
1111.04, 70.5168
1111.04, 70.447
1111.04, 70.4224
1111.05, 70.4095
1111.05, 70.4245
1111.06, 70.4512
1111.06, 70.4589
1111.06, 70.5084
1111.07, 70.5357
1111.07, 70.5269
1111.08, 70.5046
1111.08, 70.498
1111.08, 70.3856
1111.09, 70.2961
1111.09, 70.2114
1111.1, 70.1329
1111.1, 70.1446
1111.1, 70.1902
1111.11, 70.1957
1111.11, 70.1714
1111.12, 70.143
1111.12, 70.222
1111.12, 70.3019
1111.13, 70.3758
1111.13, 70.416
1111.14, 70.4048
1111.14, 70.3062
1111.14, 70.2316
1111.15, 70.1874
1111.15, 70.1568
1111.16, 70.125
1111.16, 70.1507
1111.16, 70.1559
1111.17, 70.1594
1111.17, 70.1929
1111.18, 70.2954
1111.18, 70.3206
1111.18, 70.3673
1111.19, 70.4336
1111.19, 70.4708
1111.2, 70.3835
1111.2, 70.3164
1111.2, 70.255
1111.21, 70.165
1111.21, 70.0824
1111.22, 70.0686
1111.22, 70.0651
1111.22, 70.065
1111.23, 70.0818
1111.23, 70.0946
1111.24, 70.1907
1111.24, 70.2766
1111.24, 70.3361
1111.25, 70.3444
1111.25, 70.2657
1111.26, 70.2209
1111.26, 70.1911
1111.26, 70.1518
1111.27, 70.0978
1111.27, 70.0843
1111.28, 70.0772
1111.28, 70.0835
1111.28, 70.1165
1111.29, 70.2403
1111.29, 70.3273
1111.3, 70.4089
1111.3, 70.4841
1111.3, 70.5305
1111.31, 70.4547
1111.31, 70.3872
1111.32, 70.3103
1111.32, 70.2178
1111.32, 70.1247
1111.33, 70.1087
1111.33, 70.1133
1111.34, 70.13
1111.34, 70.154
1111.34, 70.1731
1111.35, 70.1937
1111.35, 70.1739
1111.36, 70.1476
1111.36, 70.1078
1111.36, 70.0589
1111.37, 70.058
1111.37, 70.0632
1111.38, 70.1021
1111.38, 70.1363
1111.38, 70.1724
1111.39, 70.3006
1111.39, 70.4021
1111.4, 70.4591
1111.4, 70.3822
1111.4, 70.3199
1111.41, 70.2792
1111.41, 70.2292
1111.42, 70.1871
1111.42, 70.2191
1111.42, 70.2498
1111.43, 70.2965
1111.43, 70.3262
1111.44, 70.3272
1111.44, 70.3196
1111.44, 70.3184
1111.45, 70.3542
1111.45, 70.3566
1111.46, 70.3944
1111.46, 70.4267
1111.46, 70.4725
1111.47, 70.5096
1111.47, 70.5328
1111.48, 70.5654
1111.48, 70.715
1111.48, 70.8538
1111.49, 70.9359
1111.49, 70.9565
1111.5, 70.8385
1111.5, 70.7271
1111.5, 70.6297
1111.51, 70.5491
1111.51, 70.4895
1111.52, 70.5108
1111.52, 70.5284
1111.52, 70.5331
1111.53, 70.5385
1111.53, 70.5253
1111.54, 70.5357
1111.54, 70.6035
1111.54, 70.6937
1111.55, 70.7347
1111.55, 70.6204
1111.56, 70.5194
1111.56, 70.4353
1111.56, 70.3457
1111.57, 70.3043
1111.57, 70.2851
1111.58, 70.2778
1111.58, 70.2644
1111.58, 70.2349
1111.59, 70.2037
1111.59, 70.2724
1111.6, 70.3325
1111.6, 70.3747
1111.6, 70.4036
1111.61, 70.3276
1111.61, 70.2643
1111.62, 70.2156
1111.62, 70.1664
1111.62, 70.1337
1111.63, 70.1356
1111.63, 70.1188
1111.64, 70.0942
1111.64, 70.0682
1111.64, 70.1481
1111.65, 70.2387
1111.65, 70.3194
1111.66, 70.4135
1111.66, 70.4662
1111.66, 70.3883
1111.67, 70.3174
1111.67, 70.2592
1111.68, 70.2043
1111.68, 70.1541
1111.68, 70.1502
1111.69, 70.1408
1111.69, 70.1316
1111.7, 70.165
1111.7, 70.3032
1111.7, 70.3985
1111.71, 70.4649
1111.71, 70.5232
1111.72, 70.5801
1111.72, 70.5133
1111.72, 70.4739
1111.73, 70.4324
1111.73, 70.3647
1111.74, 70.2975
1111.74, 70.287
1111.74, 70.2796
1111.75, 70.2769
1111.75, 70.2725
1111.76, 70.3657
1111.76, 70.4535
1111.76, 70.5233
1111.77, 70.5652
1111.77, 70.6047
1111.78, 70.5517
1111.78, 70.5193
1111.78, 70.4714
1111.79, 70.422
1111.79, 70.4216
1111.8, 70.4223
1111.8, 70.4027
1111.8, 70.3605
1111.81, 70.328
1111.81, 70.3189
1111.82, 70.4084
1111.82, 70.4996
1111.82, 70.5922
1111.83, 70.6797
1111.83, 70.6016
1111.84, 70.5229
1111.84, 70.4394
1111.84, 70.3528
1111.85, 70.2826
1111.85, 70.2883
